"Chewyrox1231","Nicee to meet new friends and people all over!","+","5","Good app 👍🏻",1409415212,"https://itunes.apple.com/us/reviews/id130304439",0
"Spay be","Shh","+","5","Ha",1408932019,"https://itunes.apple.com/us/reviews/id500770614",0
"Califoooooniyahhh","Pretty lame.","-","1","👎",1408127787,"https://itunes.apple.com/us/reviews/id400089719",0
"JD that's gotta be me","When I try to start a chat the app crashes and nothing I've tried seems to work","-","2","Bug!!!",1408093873,"https://itunes.apple.com/us/reviews/id370063422",0
"Nevis the 3rd","Awesome app everyone should at least try it out !!","+","5","Great app",1407109357,"https://itunes.apple.com/us/reviews/id512902013",0
"ArcadeGO :)","I irritates me how you have to have credits to re-talk to a person you just talked to. Like it says I need credits to invite them to private chats to keep talking and how do you get credits without having to buy them?!","-","3","Fix?",1406796697,"https://itunes.apple.com/us/reviews/id496529238",0
"Wishing Devs would fix this","The supposed "update" to fix crashes did nothing to fix it.","-","1","App crashes before getting a chat  every time...",1405936556,"https://itunes.apple.com/us/reviews/id384497774",0
"Anthonysingleton","Rated one star for having a girl that looks likea wild squirrel in the thumbnail previews.","-","1","Ugly woman r bad",1405701486,"https://itunes.apple.com/us/reviews/id313571515",0
"👍🏼👍🏼❤️","Good app like it a lot","+","5","Nice app",1405638529,"https://itunes.apple.com/us/reviews/id415623852",0
"KailerMarie98","I have recently updated my app  again and even with "fixing" the bug on IOS7 my app still crashes. But my app is continuously crashing while searching for a match  please fix this!","-","1","Please Fix!",1405560306,"https://itunes.apple.com/us/reviews/id472024260",0
"JAJSJSJE","jajhshdjx","+","4","AJJSHSKANS",1404461470,"https://itunes.apple.com/us/reviews/id260313061",0
"Fdheheh","This app gave me my wife goody she's cool","+","5","Nice app",1403972985,"https://itunes.apple.com/us/reviews/id214867220",0
"IM BATMAN RAWR15","Nice app","+","5","Nice app",1403439251,"https://itunes.apple.com/us/reviews/id511848507",0
"Tlk_alwayzz","Mines still won't work what could i do?","-","2","Mine won't work",1403274690,"https://itunes.apple.com/us/reviews/id483849761",0
"OpticCaLiFoRNia","Suсk my diсk dumb bitсh!! 🖕😭","-","1","Fuсk you niggа",1402214022,"https://itunes.apple.com/us/reviews/id409659230",0
"Love app so mucho","Love this app","+","5","Love it",1402199097,"https://itunes.apple.com/us/reviews/id428761607",0
"Daivdson middle","Good app","+","5","Chat",1402184980,"https://itunes.apple.com/us/reviews/id417751885",0
"Phoenix2131","Please fix it","-","1","It's keeps kicking me off",1400588301,"https://itunes.apple.com/us/reviews/id511079802",0
"DaDcom16","Everytime I get past the first menu the app crashes before I even get to chat. Other than that the app is good.","-","2","App crashes 😢",1400469291,"https://itunes.apple.com/us/reviews/id214083025",0
"Ark Light","I just updated my chat and it doesn't even let me chat!! It would load and then go back to home I am honestly fed up with this please fix this it is really annoying thank you","-","1","New update broken😒",1399937889,"https://itunes.apple.com/us/reviews/id181160268",0
"Lil Nate master rapper 1","Idk why it's crashing anyone know?","-","1","It's crashing for me",1399850823,"https://itunes.apple.com/us/reviews/id361655022",0
"ISB1453","Love it","+","5","Amazing app",1399239667,"https://itunes.apple.com/us/reviews/id100702551",0
"Efemena21","👌👌","+","5","love it",1398748151,"https://itunes.apple.com/us/reviews/id329388292",0
"Cantor1124","Good job","+","5","Idk",1398340417,"https://itunes.apple.com/us/reviews/id340336636",0
"Jasmine_Ariel638","Awesome","+","5","😊",1397853686,"https://itunes.apple.com/us/reviews/id490145326",0
"Nenexoxo","To many perverts and all they ask for is nudes🙄","-","1","Pervs",1397710545,"https://itunes.apple.com/us/reviews/id392087988",0
"Raiton_Chidori","This app is supposed to be 17+.  There so many adults looking for underage nudes and even underage kids willing to comply  it is sickening. Something needs to be done to really keep this app 17+  then I will give it 5 stars as it is great for meeting new friends.","-","1","Unsafe",1397705230,"https://itunes.apple.com/us/reviews/id360544626",0
"Butth0le","cool","+","5","cool",1397153562,"https://itunes.apple.com/us/reviews/id462962848",0
"Djx5678","It is good","+","5","Good",1396069808,"https://itunes.apple.com/us/reviews/id508337188",0
"Krptxfuziin","Amazing","+","5","Nice",1394569583,"https://itunes.apple.com/us/reviews/id430393731",0
"FunkyMonkey64478753124680942","I really like how I can just naturally talk to people whenever I want  but in this app  everybody is horny and wants nudes. It's disgusting. I am a fifteen year old female and every person (that's a guy) is constantly asking for my Kik and then wants to see my face  and then after that  they want nudes. Again  it's disgusting.","-","1","にあなたをファック's Review",1394060567,"https://itunes.apple.com/us/reviews/id428631935",0
"LimpShoes","I think there needs to be a fix to add a notification sound to private/permanent chat so I don't have to check my phone constantly to see when I get messaged.","+","4","Notifications",1392838359,"https://itunes.apple.com/us/reviews/id220555740",0
"T-mann 96","Great","+","5","Great",1392773362,"https://itunes.apple.com/us/reviews/id319720447",0
"GamingKing970","Have a lot of fun talking to people","+","5","Amazing",1392738716,"https://itunes.apple.com/us/reviews/id226832636",0
"Sausage fiend","The amount of sausage in this app is UNREAL!","+","5","Sausage",1391861934,"https://itunes.apple.com/us/reviews/id458352690",0
"hijedf","its great","+","5","good",1391237928,"https://itunes.apple.com/us/reviews/id505684966",0
"Dory252","It was fun and I got to chat with people form different parts of the world. So that was cool I learned some culture and that all boys aren't so bad lol.","+","4","I liked it!",1391087904,"https://itunes.apple.com/us/reviews/id508343971",0
"unlivable","Love the randomness of it.","+","5","It's different",1391029903,"https://itunes.apple.com/us/reviews/id267096038",0
"TheDUDE1411","The app is good. But it needs improvements. I think the "chat by likes" option needs to be on the app too","+","4","Needs improvement  but still good",1390686305,"https://itunes.apple.com/us/reviews/id267022415",0
"Damoun81","Khg","+","5","Cool",1390575967,"https://itunes.apple.com/us/reviews/id459321899",0
"Ananda panda 2","Cool","+","5","K",1389725897,"https://itunes.apple.com/us/reviews/id388397017",0
"Jelly20135","This is a good app to meet new people","+","5","Good",1388976445,"https://itunes.apple.com/us/reviews/id502530918",0
"Ldessy","It's great","+","4","Sup_Ghurl",1388555842,"https://itunes.apple.com/us/reviews/id507579271",0
"Nikkiluvst","great app","+","5","Great",1386660682,"https://itunes.apple.com/us/reviews/id233284179",0
"Ehill2002","I love it","+","5","Cool 6433",1386525070,"https://itunes.apple.com/us/reviews/id487062767",0
"Ccjciclccoocic","Dope","+","5","Omegle",1384993099,"https://itunes.apple.com/us/reviews/id263428468",0
"vZinq","Ok","+","5","Ok",1384842678,"https://itunes.apple.com/us/reviews/id506563058",0
"Smallhoss","Don't bother unless you want to pay $20+ to actually use the advertised features. If not than its just a harder to use  ad filled omegle","-","1","Terrible",1384662925,"https://itunes.apple.com/us/reviews/id334439273",0
"Ahmed player gamer","The boys much the girls only 1 and why I have to get money to buy","+","5","iineymar",1383825826,"https://itunes.apple.com/us/reviews/id387958158",0
"xSyCo Mikee14 X","Why does it make us talk to boys only? Plz fix this for it is annoying","+","5","Umm",1382763061,"https://itunes.apple.com/us/reviews/id265651962",0
"JTKFanBoy","False advertisement - You cannot send pictures in chats as the pictures show  - They make it seem innocent when it's really all just horny 14 year olds wanting nudes   Overall - It would be a good source for friends if chats would be monitored only so that them who beg for nudes  sex  etc. wouldn't be flooding this app","-","2","It was okay.",1382611316,"https://itunes.apple.com/us/reviews/id505953425",0
"!j031!","It's good","+","5","Ya",1381721420,"https://itunes.apple.com/us/reviews/id427194302",0
"Gabe1stuf","😏","+","4","It's pretty good",1380609836,"https://itunes.apple.com/us/reviews/id397994689",0
"Bubbystyle","Awesome app great for meeting people","+","5","Cool app",1379838634,"https://itunes.apple.com/us/reviews/id428754340",0
"supppeerrrra","Can't enter in app please fix it :(","-","2","Error",1379793811,"https://itunes.apple.com/us/reviews/id286022123",0
"Snoopledoo","Nice","+","5","Nice",1378739899,"https://itunes.apple.com/us/reviews/id470377451",0
"Lolbruh808","I love it","+","5","Omegle",1377292811,"https://itunes.apple.com/us/reviews/id490136789",0
"Where he","Hether","+","5","Eighth",1377194366,"https://itunes.apple.com/us/reviews/id468204207",0
"Jajxudbebjdi","I'm a lesbian and I really just want to talk to girls  but I don't have the money for premium. Can that be free? Please","+","4","Girls?",1377093146,"https://itunes.apple.com/us/reviews/id344400606",0
"mahyyyn","There's a bug when I try to talk to only girls it won't load","+","5","Problem",1376569421,"https://itunes.apple.com/us/reviews/id198637908",0
"Shubhsd143","Great app","+","5","Awesome",1376090521,"https://itunes.apple.com/us/reviews/id501786793",0
"Julioisamanngirl","Glad they brought usernames back","+","4","Good",1373640246,"https://itunes.apple.com/us/reviews/id357544741",0
"Yogi Ya","I've bought credits from this app twice and both time my credit card is reported stolen a few days later. There is a problem with this apps security.","-","1","Credit Card Information Stolen",1372568035,"https://itunes.apple.com/us/reviews/id100188499",0
"Csprings","It's unnecessary to make us have to pay for what gender to talk with. I can't secure a good conversation because of horny guys skipping looking for a girl. So to make it easier take the option to pay for genders off and put that for free.","-","1","Chat is awful",1368904359,"https://itunes.apple.com/us/reviews/id473070409",0
"Twoface55","This site is really awesome!","+","5","Great website!",1368821980,"https://itunes.apple.com/us/reviews/id337441422",0
"Kharifa","it's great !","+","5","rate",1368341104,"https://itunes.apple.com/us/reviews/id502125537",0
"GoTSnowyJon","What's the point of usernames if you don't get to see it until after you've started chatting? Seriously need to bring that back.","-","1","Usernames???",1368298230,"https://itunes.apple.com/us/reviews/id381181431",0
